"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_466";"Talladega National Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"135";"Evergreen Needleleaf";32.9504585266113;-87.3932723999023;"20170406T000000Z";"2.0";0;-999;"1.56";"1.44";"1.217";"1.17";"-999";"-999";"-999";"-999";"0.05";"0.09";"0.035";"0.06";"0.779";"0.81";-999;-999;-999;-999;"-999";"-999";"0.034";"0.06";-999;-999
"GBOV_RM7_466";"Talladega National Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"135";"Evergreen Needleleaf";32.9504585266113;-87.3932723999023;"20170406T062400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_466";"Talladega National Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"135";"Evergreen Needleleaf";32.9504585266113;-87.3932723999023;"20170419T000000Z";"2.0";1;-999;"2.19";"2.07";"1.55";"1.49";"-999";"-999";"-999";"-999";"0.09";"0.14";"0.05";"0.07";"0.71";"0.72";-999;-999;-999;-999;"-999";"-999";"0.04";"0.06";-999;-999
"GBOV_RM7_466";"Talladega National Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"135";"Evergreen Needleleaf";32.9504585266113;-87.3932723999023;"20170503T000000Z";"2.0";0;-999;"1.84";"1.60";"1.36";"1.30";"-999";"-999";"-999";"-999";"0.06";"0.08";"0.04";"0.05";"0.743";"0.81";-999;-999;-999;-999;"-999";"-999";"0.035";"0.05";-999;-999
"GBOV_RM7_466";"Talladega National Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"135";"Evergreen Needleleaf";32.9504585266113;-87.3932723999023;"20170503T063500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_466";"Talladega National Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"135";"Evergreen Needleleaf";32.9504585266113;-87.3932723999023;"20170519T000000Z";"2.0";1;-999;"2.12";"1.90";"1.49";"1.39";"-999";"-999";"-999";"-999";"0.08";"0.13";"0.05";"0.07";"0.70";"0.74";-999;-999;-999;-999;"-999";"-999";"0.04";"0.06";-999;-999
"GBOV_RM7_466";"Talladega National Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"135";"Evergreen Needleleaf";32.9504585266113;-87.3932723999023;"20170602T000000Z";"2.0";1;-999;"2.14";"2.39";"1.53";"1.66";"-999";"-999";"-999";"-999";"0.07";"0.13";"0.05";"0.07";"0.714";"0.69";-999;-999;-999;-999;"-999";"-999";"0.034";"0.05";-999;-999
"GBOV_RM7_466";"Talladega National Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"135";"Evergreen Needleleaf";32.9504585266113;-87.3932723999023;"20170602T045600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_466";"Talladega National Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"135";"Evergreen Needleleaf";32.9504585266113;-87.3932723999023;"20170613T000000Z";"2.0";1;-999;"1.79";"1.66";"1.36";"1.25";"-999";"-999";"-999";"-999";"0.06";"0.12";"0.04";"0.06";"0.76";"0.75";-999;-999;-999;-999;"-999";"-999";"0.04";"0.07";-999;-999
"GBOV_RM7_466";"Talladega National Forest";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"135";"Evergreen Needleleaf";32.9504585266113;-87.3932723999023;"20170613T050200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
