"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_660";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170405T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0069";"0.012";"0.0067";"0.011";-999;-999;-999;-999;-999;-999;"0.0017";"0.006";"0.0015";"0.005";"0.96";"0.9";-999;-999;"0.32";"0.6"
"GBOV_RM7_660";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170405T114700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_660";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170419T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0138";"0.016";"0.0133";"0.015";-999;-999;-999;-999;-999;-999;"0.0031";"0.007";"0.0029";"0.007";"0.97";"1.0";-999;-999;"0.30";"0.6"
"GBOV_RM7_660";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170419T104300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_660";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170503T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0115";"0.011";"0.0111";"0.011";-999;-999;-999;-999;-999;-999;"0.0025";"0.004";"0.0024";"0.004";"0.96";"1.0";-999;-999;"0.29";"0.5"
"GBOV_RM7_660";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170503T103500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_660";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170517T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.037";"0.032";"0.033";"0.029";-999;-999;-999;-999;-999;-999;"0.010";"0.014";"0.008";"0.011";"0.89";"0.9";-999;-999;"0.32";"0.5"
"GBOV_RM7_660";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170517T153700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_660";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170531T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0045";"0.007";"0.0043";"0.007";-999;-999;-999;-999;-999;-999;"0.0017";"0.004";"0.0016";"0.004";"1.0";"1.0";-999;-999;"0.5";"0.8"
"GBOV_RM7_660";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170531T101400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_660";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170614T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0103";"0.010";"0.0097";"0.010";-999;-999;-999;-999;-999;-999;"0.0030";"0.005";"0.0027";"0.004";"0.9";"1.0";-999;-999;"0.4";"0.6"
