"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_1653";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170609T093600Z";"2.0";-999;0;-999;-999;-999;-999;"0.0130";"0.022";"0.0123";"0.020";-999;-999;-999;-999;-999;-999;"0.0025";"0.008";"0.0021";"0.006";"0.95";"0.9";-999;-999;"0.25";"0.4"
"GBOV_RM7_1653";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170621T082700Z";"2.0";-999;0;-999;-999;-999;-999;"0.0066";"0.014";"0.0063";"0.013";-999;-999;-999;-999;-999;-999;"0.0016";"0.005";"0.0014";"0.004";"0.96";"0.9";-999;-999;"0.31";"0.5"
"GBOV_RM7_1653";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170707T094600Z";"2.0";-999;0;-999;-999;-999;-999;"0.0051";"0.0076";"0.0050";"0.0075";-999;-999;-999;-999;-999;-999;"0.0008";"0.0019";"0.0008";"0.0019";"0.99";"0.99";-999;-999;"0.22";"0.35"
"GBOV_RM7_1653";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170719T155100Z";"2.0";-999;0;-999;-999;-999;-999;"0.0207";"0.014";"0.0198";"0.013";-999;-999;-999;-999;-999;-999;"0.0033";"0.004";"0.0031";"0.004";"0.96";"1.0";-999;-999;"0.21";"0.4"
"GBOV_RM7_1653";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170803T085200Z";"2.0";-999;0;-999;-999;-999;-999;"0.179";"0.160";"0.161";"0.145";-999;-999;-999;-999;-999;-999;"0.018";"0.026";"0.016";"0.023";"0.90";"0.91";-999;-999;"0.13";"0.20"
"GBOV_RM7_1653";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170816T104400Z";"2.0";-999;0;-999;-999;-999;-999;"0.063";"0.067";"0.060";"0.062";-999;-999;-999;-999;-999;-999;"0.008";"0.020";"0.008";"0.017";"0.94";"0.9";-999;-999;"0.17";"0.4"
"GBOV_RM7_1653";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170830T155200Z";"2.0";-999;0;-999;-999;-999;-999;"0.0135";"0.027";"0.0127";"0.025";-999;-999;-999;-999;-999;-999;"0.0028";"0.009";"0.0026";"0.008";"0.95";"0.9";-999;-999;"0.28";"0.4"
"GBOV_RM7_1653";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170913T155700Z";"2.0";-999;0;-999;-999;-999;-999;"0.0076";"0.011";"0.0074";"0.011";-999;-999;-999;-999;-999;-999;"0.0017";"0.005";"0.0015";"0.004";"0.96";"0.9";-999;-999;"0.29";"0.6"
"GBOV_RM7_1653";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170927T152000Z";"2.0";-999;0;-999;-999;-999;-999;"0.022";"0.017";"0.020";"0.016";-999;-999;-999;-999;-999;-999;"0.007";"0.006";"0.006";"0.006";"0.9";"0.9";-999;-999;"0.4";"0.5"
"GBOV_RM7_1653";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20171011T150900Z";"2.0";-999;0;-999;-999;-999;-999;"0.0055";"0.007";"0.0052";"0.0065";-999;-999;-999;-999;-999;-999;"0.0021";"0.004";"0.0020";"0.0034";"0.9";"1.0";-999;-999;"0.5";"0.7"
