"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170405T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.048";"0.059";"0.0470";"0.058";-999;-999;-999;-999;"-999";"-999";"0.004";"0.007";"0.0035";"0.007";"0.99";"0.98";-999;-999;"0.11";"0.16"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170417T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.040";"0.046";"0.039";"0.045";-999;-999;-999;-999;"-999";"-999";"0.004";"0.006";"0.004";"0.006";"0.98";"0.98";-999;-999;"0.13";"0.19"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170417T135800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170503T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.088";"0.088";"0.082";"0.084";-999;-999;-999;-999;"-999";"-999";"0.009";"0.015";"0.008";"0.014";"0.94";"0.95";-999;-999;"0.14";"0.22"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170503T124000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170516T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.048";"0.034";"0.044";"0.032";-999;-999;-999;-999;"-999";"-999";"0.007";"0.006";"0.006";"0.006";"0.92";"0.95";-999;-999;"0.18";"0.25"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170615T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.16";"0.11";"0.108";"0.094";-999;-999;-999;-999;"-999";"-999";"0.05";"0.05";"0.026";"0.035";"0.66";"0.8";-999;-999;"0.25";"0.5"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170615T104900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170628T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0238";"0.036";"0.0233";"0.035";-999;-999;-999;-999;"-999";"-999";"0.0025";"0.006";"0.0025";"0.006";"0.98";"0.97";-999;-999;"0.15";"0.23"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170628T132700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170712T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0133";"0.022";"0.0132";"0.022";-999;-999;-999;-999;"-999";"-999";"0.0015";"0.004";"0.0014";"0.004";"0.99";"0.99";-999;-999;"0.15";"0.24"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170712T123900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170724T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0095";"0.0162";"0.0094";"0.0160";-999;-999;-999;-999;"-999";"-999";"0.0012";"0.0034";"0.0012";"0.0033";"0.99";"0.99";-999;-999;"0.18";"0.29"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170724T124300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170809T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0108";"0.0165";"0.0108";"0.0163";-999;-999;-999;-999;"-999";"-999";"0.0010";"0.0027";"0.0010";"0.0026";"0.99";"0.99";-999;-999;"0.14";"0.23"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170823T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0231";"0.035";"0.0229";"0.034";-999;-999;-999;-999;"-999";"-999";"0.0019";"0.005";"0.0019";"0.004";"0.99";"0.99";-999;-999;"0.11";"0.18"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170906T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0080";"0.0131";"0.0079";"0.0130";-999;-999;-999;-999;"-999";"-999";"0.0010";"0.0028";"0.0010";"0.0028";"0.99";"0.99";-999;-999;"0.17";"0.30"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170906T112400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170920T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0214";"0.0300";"0.0212";"0.0297";-999;-999;-999;-999;"-999";"-999";"0.0015";"0.0033";"0.0015";"0.0033";"0.99";"0.99";-999;-999;"0.10";"0.15"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170920T152300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20171005T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0236";"0.0311";"0.0235";"0.0309";-999;-999;-999;-999;"-999";"-999";"0.0016";"0.0032";"0.0016";"0.0031";"0.99";"0.99";-999;-999;"0.10";"0.14"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20171005T135500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20171016T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0283";"0.0394";"0.0281";"0.0392";-999;-999;-999;-999;"-999";"-999";"0.0016";"0.0031";"0.0016";"0.0030";"0.99";"0.99";-999;-999;"0.08";"0.11"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180321T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0336";"0.044";"0.0333";"0.043";-999;-999;-999;-999;"-999";"-999";"0.0021";"0.005";"0.0021";"0.005";"0.99";"0.99";-999;-999;"0.09";"0.15"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180321T121900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180404T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0095";"0.0130";"0.0095";"0.0129";-999;-999;-999;-999;"-999";"-999";"0.0008";"0.0017";"0.0008";"0.0017";"0.99";"1.00";-999;-999;"0.12";"0.18"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180404T130400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180416T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0555";"0.067";"0.0547";"0.066";-999;-999;-999;-999;"-999";"-999";"0.0031";"0.006";"0.0031";"0.006";"0.99";"0.98";-999;-999;"0.08";"0.13"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180416T104800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180503T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0311";"0.031";"0.0303";"0.0303";-999;-999;-999;-999;"-999";"-999";"0.0029";"0.004";"0.0028";"0.0035";"0.98";"0.98";-999;-999;"0.13";"0.16"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180503T161000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180516T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.059";"0.073";"0.057";"0.070";-999;-999;-999;-999;"-999";"-999";"0.005";"0.009";"0.005";"0.009";"0.96";"0.96";-999;-999;"0.12";"0.17"
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180516T153600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_735";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180605T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.043";"0.053";"0.042";"0.051";-999;-999;-999;-999;"-999";"-999";"0.005";"0.010";"0.005";"0.010";"0.97";"0.97";-999;-999;"0.16";"0.26"
