"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_1581";"Lajas Experimental Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"24";"Grasslands";18.02125;-67.0769;"20170407T075700Z";"2.0";-999;0;-999;-999;-999;-999;"0.475";"0.40";"0.449";"0.38";-999;-999;-999;-999;-999;-999;"0.025";"0.04";"0.024";"0.04";"0.95";"0.95";-999;-999;"0.07";"0.14"
"GBOV_RM7_1581";"Lajas Experimental Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"24";"Grasslands";18.02125;-67.0769;"20170419T081500Z";"2.0";-999;0;-999;-999;-999;-999;"2.31";"1.42";"2.10";"1.33";-999;-999;-999;-999;-999;-999;"0.09";"0.10";"0.10";"0.11";"0.91";"0.93";-999;-999;"0.05";"0.10"
"GBOV_RM7_1581";"Lajas Experimental Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"24";"Grasslands";18.02125;-67.0769;"20170503T163200Z";"2.0";-999;0;-999;-999;-999;-999;"3.27";"2.05";"2.94";"1.88";-999;-999;-999;-999;-999;-999;"0.11";"0.12";"0.11";"0.11";"0.90";"0.92";-999;-999;"0.05";"0.08"
"GBOV_RM7_1581";"Lajas Experimental Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"24";"Grasslands";18.02125;-67.0769;"20170518T162900Z";"2.0";-999;0;-999;-999;-999;-999;"4.15";"2.43";"3.82";"2.31";-999;-999;-999;-999;-999;-999;"0.12";"0.09";"0.11";"0.09";"0.92";"0.95";-999;-999;"0.04";"0.05"
"GBOV_RM7_1581";"Lajas Experimental Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"24";"Grasslands";18.02125;-67.0769;"20170601T160500Z";"2.0";-999;0;-999;-999;-999;-999;"3.21";"2.02";"2.95";"1.88";-999;-999;-999;-999;-999;-999;"0.10";"0.11";"0.10";"0.12";"0.92";"0.93";-999;-999;"0.04";"0.08"
"GBOV_RM7_1581";"Lajas Experimental Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"24";"Grasslands";18.02125;-67.0769;"20170615T160700Z";"2.0";-999;0;-999;-999;-999;-999;"2.19";"1.60";"1.92";"1.43";-999;-999;-999;-999;-999;-999;"0.08";"0.11";"0.08";"0.12";"0.88";"0.90";-999;-999;"0.05";"0.09"
"GBOV_RM7_1581";"Lajas Experimental Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"24";"Grasslands";18.02125;-67.0769;"20170629T170100Z";"2.0";-999;0;-999;-999;-999;-999;"1.18";"0.90";"1.01";"0.77";-999;-999;-999;-999;-999;-999;"0.08";"0.12";"0.07";"0.10";"0.86";"0.86";-999;-999;"0.08";"0.16"
"GBOV_RM7_1581";"Lajas Experimental Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"24";"Grasslands";18.02125;-67.0769;"20170713T162300Z";"2.0";-999;0;-999;-999;-999;-999;"0.209";"0.166";"0.203";"0.163";-999;-999;-999;-999;-999;-999;"0.010";"0.013";"0.009";"0.013";"0.97";"0.98";-999;-999;"0.06";"0.11"
"GBOV_RM7_1581";"Lajas Experimental Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"24";"Grasslands";18.02125;-67.0769;"20170727T155600Z";"2.0";-999;0;-999;-999;-999;-999;"0.173";"0.145";"0.168";"0.141";-999;-999;-999;-999;-999;-999;"0.010";"0.014";"0.010";"0.014";"0.97";"0.98";-999;-999;"0.08";"0.13"
"GBOV_RM7_1581";"Lajas Experimental Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"24";"Grasslands";18.02125;-67.0769;"20170810T165700Z";"2.0";-999;0;-999;-999;-999;-999;"0.089";"0.085";"0.088";"0.084";-999;-999;-999;-999;-999;-999;"0.005";"0.010";"0.005";"0.010";"0.98";"0.99";-999;-999;"0.09";"0.16"
