"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_786";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170501T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0220";"0.0263";"0.0219";"0.0262";-999;-999;-999;-999;-999;-999;"0.0009";"0.0020";"0.0009";"0.0020";"1.00";"1.00";-999;-999;"0.06";"0.11"
"GBOV_RM7_786";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170501T103200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_786";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170515T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0643";"0.078";"0.0639";"0.077";-999;-999;-999;-999;-999;-999;"0.0024";"0.005";"0.0023";"0.005";"0.99";"0.99";-999;-999;"0.05";"0.09"
"GBOV_RM7_786";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170515T112800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_786";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170531T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.338";"0.331";"0.327";"0.318";-999;-999;-999;-999;-999;-999;"0.013";"0.017";"0.012";"0.015";"0.97";"0.96";-999;-999;"0.05";"0.07"
"GBOV_RM7_786";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170531T084700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_786";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170612T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.589";"0.533";"0.540";"0.507";-999;-999;-999;-999;-999;-999;"0.026";"0.026";"0.020";"0.024";"0.92";"0.95";-999;-999;"0.05";"0.07"
"GBOV_RM7_786";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170612T162800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_786";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170627T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.95";"0.86";"0.847";"0.797";-999;-999;-999;-999;-999;-999;"0.04";"0.04";"0.032";"0.035";"0.89";"0.93";-999;-999;"0.05";"0.06"
"GBOV_RM7_786";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170627T113300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
