"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_1650";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170607T161000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00072";"0.0012";"0.00072";"0.0012";-999;-999;-999;-999;-999;-999;"0.00015";"0.0004";"0.00015";"0.0004";"1.00";"1.0";-999;-999;"0.29";"0.5"
"GBOV_RM7_1650";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170621T085200Z";"2.0";-999;0;-999;-999;-999;-999;"0.0098";"0.0111";"0.0095";"0.0109";-999;-999;-999;-999;-999;-999;"0.0021";"0.0030";"0.0020";"0.0029";"0.97";"1.0";-999;-999;"0.30";"0.4"
"GBOV_RM7_1650";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170707T092400Z";"2.0";-999;0;-999;-999;-999;-999;"0.0048";"0.0097";"0.0047";"0.0095";-999;-999;-999;-999;-999;-999;"0.0006";"0.0017";"0.0006";"0.0017";"0.99";"0.99";-999;-999;"0.16";"0.24"
"GBOV_RM7_1650";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170719T161600Z";"2.0";-999;0;-999;-999;-999;-999;"0.068";"0.046";"0.065";"0.043";-999;-999;-999;-999;-999;-999;"0.007";"0.009";"0.007";"0.008";"0.95";"0.94";-999;-999;"0.14";"0.25"
"GBOV_RM7_1650";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170803T091300Z";"2.0";-999;0;-999;-999;-999;-999;"0.151";"0.129";"0.138";"0.116";-999;-999;-999;-999;-999;-999;"0.014";"0.019";"0.012";"0.017";"0.91";"0.90";-999;-999;"0.12";"0.18"
"GBOV_RM7_1650";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170816T115800Z";"2.0";-999;0;-999;-999;-999;-999;"0.057";"0.047";"0.055";"0.044";-999;-999;-999;-999;-999;-999;"0.006";"0.011";"0.005";"0.009";"0.96";"0.94";-999;-999;"0.13";"0.29"
"GBOV_RM7_1650";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170830T152400Z";"2.0";-999;0;-999;-999;-999;-999;"0.041";"0.046";"0.040";"0.044";-999;-999;-999;-999;-999;-999;"0.004";"0.007";"0.004";"0.007";"0.97";"0.96";-999;-999;"0.13";"0.22"
"GBOV_RM7_1650";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170913T152600Z";"2.0";-999;0;-999;-999;-999;-999;"0.0197";"0.022";"0.0191";"0.022";-999;-999;-999;-999;-999;-999;"0.0029";"0.006";"0.0027";"0.005";"0.97";"0.96";-999;-999;"0.20";"0.34"
"GBOV_RM7_1650";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20170927T143200Z";"2.0";-999;0;-999;-999;-999;-999;"0.0149";"0.018";"0.0143";"0.017";-999;-999;-999;-999;-999;-999;"0.0026";"0.006";"0.0025";"0.006";"0.97";"0.9";-999;-999;"0.24";"0.4"
"GBOV_RM7_1650";"Santa Rita";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"983";"Closed Shrublands";31.91068;-110.83549;"20171011T145000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0054";"0.0090";"0.0053";"0.0088";-999;-999;-999;-999;-999;-999;"0.0009";"0.0021";"0.0009";"0.0021";"0.99";"0.98";-999;-999;"0.23";"0.33"
